,grid_topology,pv_penetration,hp_penetration,ev_penetration,season,lem,controller,fcast,average_energy_price,peak_power,max_loads,energy_in,energy_out,energy_market,energy_balancing,costs_market,costs_balancing,energy_market_in,energy_balancing_in,energy_market_out,energy_balancing_out,main_in,main_out,hh_in,hh_out,pv_in,pv_out,bat_in,bat_out,hp_in,hp_out,ev_in,ev_out,energy_main_pos,energy_main_neg,energy_main_net,energy_hh_pos,energy_hh_neg,energy_hh_net,energy_pv_pos,energy_pv_neg,energy_pv_net,energy_bat_pos,energy_bat_neg,energy_bat_net,energy_hp_pos,energy_hp_neg,energy_hp_net,energy_ev_pos,energy_ev_neg,energy_ev_net,share_balancing_energy,normalized_market_energy,ratio_gen_dem,ratio_hp_hh,ratio_pv_hp
381,Countryside,0.0,0.0,0.5,summer,False,rtc,naive,0.3767,-31.636,"[31.636, 31.472, 31.444, 31.108, 30.66, 30.476, 30.144, 28.848, 28.812, 27.612, 26.492, 26.476, 25.792, 25.776, 25.608, 25.244, 25.192, 24.808, 24.028, 23.892, 23.716, 23.612, 23.5, 22.968, 22.86, 22.824, 22.596, 22.304, 22.16, 22.148, 21.84, 21.788, 21.568, 21.476, 21.38, 21.232, 21.108, 21.004, 20.984, 20.9, 20.86, 20.828, 20.784, 20.692, 20.62, 20.552, 20.528, 20.52, 20.332, 20.2, 20.016, 19.988, 19.8, 19.76, 19.608, 19.58, 19.48, 19.356, 19.312, 19.284, 19.14, 19.068, 19.048, 18.892, 18.732, 18.668, 18.664, 18.572, 18.556, 18.524, 18.488, 18.484, 18.356, 18.308, 18.148, 18.112, 18.06, 18.044, 18.0, 17.808, 17.776, 17.708, 17.664, 17.652, 17.608, 17.568, 17.528, 17.504, 17.488, 17.488, 17.412, 17.4, 17.356, 17.236, 17.212, 17.208, 17.184, 17.176, 17.12, 17.056, 17.036]",0,-8079,2019,0,,,0,0,2019,0,0,-8078,0,-7441,0,0,0,0,0,0,0,-638,0,-8078,-8078,0,-7441,-7441,0,0,0,0,0,0,0,0,0,0,-638,-638,0.0,0.20398,0.0,0.0,
382,Countryside,0.0,0.0,0.5,transition,False,rtc,naive,0.3767,-29.196,"[29.196, 28.252, 26.14, 25.996, 25.316, 25.02, 24.136, 23.972, 22.364, 21.368, 21.324, 21.3, 20.408, 19.392, 19.084, 18.572, 18.572, 18.376, 18.088, 18.08, 18.032, 17.776, 17.676, 17.568, 17.424, 17.28, 16.968, 16.84, 16.808, 16.748, 16.648, 16.636, 16.616, 16.616, 16.54, 16.436, 16.396, 16.328, 16.308, 16.236, 16.18, 16.14, 16.092, 16.084, 16.052, 15.996, 15.976, 15.892, 15.872, 15.856, 15.84, 15.824, 15.804, 15.68, 15.676, 15.588, 15.584, 15.536, 15.532, 15.524, 15.484, 15.388, 15.388, 15.376, 15.348, 15.3, 15.296, 15.212, 15.196, 15.156, 15.152, 15.128, 15.092, 15.076, 15.072, 14.976, 14.976, 14.976, 14.972, 14.928, 14.916, 14.876, 14.816, 14.804, 14.8, 14.748, 14.748, 14.744, 14.744, 14.696, 14.696, 14.656, 14.624, 14.6, 14.588, 14.564, 14.56, 14.504, 14.504, 14.496, 14.488]",0,-6979,1744,0,,,0,0,1744,0,0,-6978,0,-6600,0,0,0,0,0,0,0,-379,0,-6978,-6978,0,-6600,-6600,0,0,0,0,0,0,0,0,0,0,-379,-379,0.0,0.1762,0.0,0.0,
383,Countryside,0.0,0.0,0.5,winter,False,rtc,naive,0.3767,-37.692,"[37.692, 32.244, 31.428, 31.008, 30.612, 30.268, 30.084, 29.716, 29.592, 29.584, 29.568, 29.52, 29.36, 29.084, 28.032, 26.82, 26.432, 26.336, 26.332, 25.82, 25.664, 25.612, 25.312, 25.188, 25.104, 24.48, 24.424, 24.4, 24.364, 23.284, 23.26, 23.232, 22.8, 22.592, 22.52, 22.404, 21.928, 21.664, 21.352, 21.328, 21.248, 20.972, 20.88, 20.816, 20.788, 20.724, 20.508, 20.384, 20.18, 19.992, 19.812, 19.716, 19.668, 19.596, 19.584, 19.388, 19.384, 19.36, 19.352, 19.28, 19.228, 19.22, 19.208, 19.148, 19.144, 19.016, 18.88, 18.836, 18.752, 18.724, 18.636, 18.564, 18.452, 18.404, 18.332, 18.308, 18.224, 18.132, 18.06, 17.984, 17.984, 17.796, 17.644, 17.624, 17.548, 17.528, 17.52, 17.436, 17.42, 17.296, 17.288, 17.276, 17.272, 17.156, 17.152, 17.1, 17.092, 17.032, 16.996, 16.968, 16.948]",0,-7620,1904,0,,,0,0,1904,0,0,-7619,0,-7106,0,0,0,0,0,0,0,-514,0,-7619,-7619,0,-7106,-7106,0,0,0,0,0,0,0,0,0,0,-514,-514,0.0,0.19236,0.0,0.0,
384,Countryside,0.0,0.0,0.75,summer,False,rtc,naive,0.3767000000000001,-39.848,"[39.848, 39.812, 35.512, 33.596, 31.636, 31.444, 31.148, 31.108, 30.66, 30.476, 30.144, 29.308, 28.184, 27.612, 27.404, 26.492, 26.476, 26.104, 26.1, 25.82, 25.816, 25.816, 25.792, 25.776, 25.608, 25.192, 24.984, 24.852, 24.82, 24.808, 24.764, 24.72, 24.028, 23.904, 23.892, 23.716, 23.612, 23.5, 22.968, 22.86, 22.824, 22.304, 22.16, 21.84, 21.788, 21.568, 21.476, 21.38, 21.232, 21.108, 21.064, 21.004, 21.004, 20.984, 20.9, 20.86, 20.828, 20.784, 20.692, 20.62, 20.552, 20.528, 20.52, 20.332, 20.2, 20.016, 19.988, 19.8, 19.76, 19.608, 19.58, 19.48, 19.356, 19.312, 19.284, 19.14, 19.068, 19.06, 19.048, 18.892, 18.732, 18.724, 18.668, 18.664, 18.572, 18.556, 18.524, 18.488, 18.484, 18.356, 18.148, 18.112, 18.06, 18.044, 18.0, 17.808, 17.776, 17.708, 17.664, 17.652, 17.608]",0,-8336,2083,0,,,0,0,2083,0,0,-8335,0,-7441,0,0,0,0,0,0,0,-895,0,-8335,-8335,0,-7441,-7441,0,0,0,0,0,0,0,0,0,0,-895,-895,0.0,0.21045,0.0,0.0,
385,Countryside,0.0,0.0,0.75,transition,False,rtc,naive,0.3767,-29.82,"[29.82, 29.196, 28.976, 28.252, 27.308, 26.84, 26.14, 25.996, 25.696, 25.316, 25.116, 25.02, 24.652, 24.136, 23.972, 23.852, 22.86, 22.364, 21.368, 21.324, 21.3, 20.696, 20.408, 19.752, 19.392, 19.084, 18.908, 18.572, 18.392, 18.376, 18.088, 18.08, 18.032, 17.788, 17.776, 17.676, 17.568, 17.424, 17.28, 16.968, 16.84, 16.808, 16.748, 16.648, 16.636, 16.616, 16.616, 16.54, 16.436, 16.432, 16.396, 16.328, 16.236, 16.192, 16.18, 16.14, 16.108, 16.092, 16.084, 16.052, 15.996, 15.976, 15.892, 15.872, 15.856, 15.824, 15.804, 15.68, 15.676, 15.588, 15.584, 15.536, 15.532, 15.524, 15.484, 15.388, 15.388, 15.376, 15.348, 15.3, 15.296, 15.22, 15.212, 15.204, 15.196, 15.156, 15.152, 15.128, 15.092, 15.076, 15.072, 15.016, 14.976, 14.976, 14.976, 14.972, 14.928, 14.916, 14.876, 14.816, 14.804]",0,-7182,1795,0,,,0,0,1795,0,0,-7181,0,-6600,0,0,0,0,0,0,0,-582,0,-7181,-7181,0,-6600,-6600,0,0,0,0,0,0,0,0,0,0,-582,-582,0.0,0.18135,0.0,0.0,
386,Countryside,0.0,0.0,0.75,winter,False,rtc,naive,0.3767,-48.692,"[48.692, 42.428, 41.268, 40.716, 33.644, 32.664, 32.244, 31.88, 31.684, 31.008, 30.992, 30.612, 30.488, 30.36, 30.084, 29.592, 29.584, 29.52, 29.36, 28.032, 27.848, 26.82, 26.432, 26.336, 26.332, 25.82, 25.7, 25.664, 25.612, 25.312, 25.188, 25.104, 24.48, 24.424, 24.4, 24.364, 23.852, 23.36, 23.26, 23.232, 22.824, 22.8, 22.592, 22.52, 22.42, 22.404, 21.928, 21.352, 21.328, 20.972, 20.816, 20.788, 20.724, 20.524, 20.508, 20.384, 20.328, 20.18, 19.812, 19.716, 19.668, 19.596, 19.584, 19.388, 19.384, 19.352, 19.28, 19.228, 19.224, 19.22, 19.208, 19.148, 19.144, 19.016, 18.912, 18.88, 18.836, 18.752, 18.736, 18.724, 18.636, 18.564, 18.488, 18.452, 18.404, 18.332, 18.308, 18.224, 18.132, 18.128, 18.06, 18.044, 17.984, 17.984, 17.796, 17.644, 17.624, 17.548, 17.528, 17.52, 17.436]",0,-7920,1979,0,,,0,0,1979,0,0,-7919,0,-7106,0,0,0,0,0,0,0,-814,0,-7919,-7919,0,-7106,-7106,0,0,0,0,0,0,0,0,0,0,-814,-814,0.0,0.19994,0.0,0.0,
387,Countryside,0.0,0.0,1.0,summer,False,rtc,naive,0.3767,-47.132,"[47.132, 39.848, 35.512, 33.596, 31.636, 31.444, 31.148, 31.108, 30.66, 30.476, 30.144, 29.308, 28.184, 27.768, 27.612, 27.404, 26.492, 26.476, 26.104, 26.1, 25.82, 25.816, 25.816, 25.792, 25.776, 25.608, 25.192, 24.984, 24.852, 24.82, 24.808, 24.764, 24.72, 24.028, 23.904, 23.892, 23.716, 23.612, 23.5, 22.968, 22.86, 22.824, 22.788, 22.304, 22.16, 21.84, 21.788, 21.568, 21.476, 21.38, 21.232, 21.108, 21.064, 21.004, 21.004, 20.984, 20.9, 20.86, 20.828, 20.784, 20.692, 20.62, 20.552, 20.528, 20.52, 20.332, 20.2, 20.016, 19.988, 19.8, 19.76, 19.608, 19.58, 19.48, 19.356, 19.312, 19.284, 19.14, 19.06, 19.048, 18.892, 18.732, 18.724, 18.668, 18.664, 18.572, 18.556, 18.524, 18.488, 18.484, 18.356, 18.212, 18.148, 18.112, 18.06, 18.044, 18.0, 17.976, 17.808, 17.776, 17.708]",0,-8393,2098,0,,,0,0,2098,0,0,-8392,0,-7441,0,0,0,0,0,0,0,-952,0,-8392,-8392,0,-7441,-7441,0,0,0,0,0,0,0,0,0,0,-952,-952,0.0,0.21196,0.0,0.0,
388,Countryside,0.0,0.0,1.0,transition,False,rtc,naive,0.3767,-39.976,"[39.976, 36.02, 34.58, 29.82, 29.196, 28.252, 27.308, 26.84, 26.732, 26.68, 25.996, 25.696, 25.316, 25.116, 24.652, 24.136, 23.972, 22.86, 22.364, 22.22, 22.096, 21.368, 21.324, 21.3, 20.94, 20.696, 20.56, 20.408, 19.752, 19.392, 19.084, 18.908, 18.716, 18.572, 18.392, 18.376, 18.088, 18.08, 18.032, 17.788, 17.776, 17.676, 17.568, 17.424, 17.28, 16.968, 16.84, 16.808, 16.748, 16.648, 16.648, 16.636, 16.616, 16.616, 16.564, 16.54, 16.472, 16.436, 16.432, 16.396, 16.328, 16.236, 16.192, 16.18, 16.108, 16.092, 16.084, 16.052, 15.996, 15.976, 15.892, 15.872, 15.856, 15.824, 15.804, 15.776, 15.676, 15.644, 15.588, 15.584, 15.536, 15.532, 15.524, 15.484, 15.388, 15.388, 15.376, 15.348, 15.3, 15.296, 15.22, 15.212, 15.204, 15.196, 15.156, 15.152, 15.128, 15.092, 15.076, 15.072, 15.016]",0,-7328,1831,0,,,0,0,1831,0,0,-7327,0,-6600,0,0,0,0,0,0,0,-728,0,-7327,-7327,0,-6600,-6600,0,0,0,0,0,0,0,0,0,0,-728,-728,0.0,0.18499,0.0,0.0,
389,Countryside,0.0,0.0,1.0,winter,False,rtc,naive,0.3766999999999999,-56.076,"[56.076, 52.268, 50.212, 44.644, 42.428, 41.652, 41.388, 41.084, 39.6, 38.324, 37.764, 36.82, 34.26, 32.664, 31.88, 31.788, 31.508, 31.008, 30.992, 30.612, 30.488, 30.36, 29.912, 29.736, 29.592, 29.584, 29.488, 29.36, 29.18, 28.032, 27.848, 27.552, 26.82, 26.82, 26.336, 26.332, 25.7, 25.664, 25.612, 25.312, 25.288, 25.188, 25.188, 25.104, 24.88, 24.848, 24.48, 24.424, 24.4, 24.364, 24.252, 24.012, 23.892, 23.36, 23.232, 23.208, 22.992, 22.824, 22.8, 22.592, 22.52, 22.42, 22.404, 22.4, 22.344, 22.048, 21.928, 21.584, 21.456, 21.352, 21.328, 21.296, 21.24, 20.972, 20.972, 20.964, 20.816, 20.724, 20.68, 20.524, 20.384, 20.328, 20.252, 20.18, 20.136, 20.12, 19.812, 19.764, 19.716, 19.668, 19.596, 19.584, 19.472, 19.384, 19.368, 19.352, 19.28, 19.228, 19.224, 19.22, 19.208]",0,-8491,2122,0,,,0,0,2122,0,0,-8489,0,-7106,0,0,0,0,0,0,0,-1385,0,-8489,-8489,0,-7106,-7106,0,0,0,0,0,0,0,0,0,0,-1385,-1385,0.0,0.21439,0.0,0.0,
390,Countryside,0.0,0.25,0.0,summer,False,rtc,naive,0.3767,-23.776,"[23.776, 23.5, 23.152, 23.128, 23.068, 22.968, 22.824, 22.732, 22.644, 22.036, 22.036, 21.84, 21.784, 21.568, 21.532, 21.476, 21.416, 21.232, 21.004, 20.876, 20.828, 20.784, 20.692, 20.636, 20.552, 20.528, 20.52, 20.476, 20.144, 20.024, 19.988, 19.964, 19.808, 19.66, 19.58, 19.484, 19.312, 19.284, 19.148, 19.068, 19.048, 18.892, 18.808, 18.664, 18.556, 18.488, 18.484, 18.308, 18.268, 18.112, 18.012, 18.0, 17.972, 17.848, 17.812, 17.776, 17.708, 17.664, 17.652, 17.608, 17.568, 17.54, 17.528, 17.504, 17.488, 17.4, 17.356, 17.268, 17.212, 17.208, 17.188, 17.184, 17.176, 17.12, 17.06, 17.036, 17.0, 16.988, 16.912, 16.888, 16.776, 16.768, 16.736, 16.676, 16.676, 16.612, 16.6, 16.572, 16.552, 16.524, 16.488, 16.48, 16.448, 16.384, 16.372, 16.356, 16.344, 16.332, 16.276, 16.248, 16.164]",0,-7758,1939,0,,,0,0,1939,0,0,-7756,0,-7441,0,0,0,0,0,-317,0,0,0,-7756,-7756,0,-7441,-7441,0,0,0,0,0,0,0,-317,-317,0,0,0,0.0,0.1959,0.0,0.04260180083322134,0.0
391,Countryside,0.0,0.25,0.0,transition,False,rtc,naive,0.3766999999999999,-54.052,"[54.052, 53.556, 51.892, 51.464, 42.428, 42.324, 41.848, 41.636, 40.004, 39.708, 39.668, 39.492, 34.7, 34.372, 33.92, 33.78, 33.732, 33.644, 33.6, 33.272, 30.268, 29.948, 29.656, 28.88, 28.292, 28.216, 27.708, 27.664, 27.604, 27.468, 27.372, 27.372, 26.704, 26.428, 26.196, 26.172, 26.088, 25.944, 25.724, 25.476, 25.268, 24.428, 24.396, 24.308, 24.24, 24.088, 24.048, 24.0, 23.524, 23.488, 23.372, 23.336, 23.272, 23.104, 22.984, 22.88, 22.872, 22.804, 22.756, 22.576, 22.544, 22.464, 22.376, 22.296, 22.2, 22.144, 21.996, 21.94, 21.856, 21.844, 21.788, 21.72, 21.716, 21.664, 21.572, 21.544, 21.5, 21.476, 21.38, 21.272, 21.228, 21.136, 21.076, 20.932, 20.924, 20.828, 20.748, 20.7, 20.652, 20.608, 20.604, 20.544, 20.54, 20.5, 20.456, 20.44, 20.4, 20.328, 20.312, 20.284, 20.212]",0,-10210,2552,0,,,0,0,2552,0,0,-10209,0,-6600,0,0,0,0,0,-3610,0,0,0,-10209,-10209,0,-6600,-6600,0,0,0,0,0,0,0,-3610,-3610,0,0,0,0.0,0.25783,0.0,0.546969696969697,0.0
392,Countryside,0.0,0.25,0.0,winter,False,rtc,naive,0.3767,-74.588,"[74.588, 71.964, 70.736, 70.02, 66.3, 65.44, 65.06, 64.816, 61.632, 59.796, 59.456, 58.92, 58.004, 57.584, 57.552, 56.472, 56.144, 55.476, 55.372, 55.34, 54.564, 54.272, 54.272, 54.22, 54.172, 54.08, 54.076, 54.068, 53.74, 53.724, 53.716, 53.336, 53.196, 53.16, 53.132, 53.016, 51.644, 50.964, 50.552, 50.468, 50.352, 50.088, 49.936, 49.576, 49.48, 49.328, 49.192, 49.144, 49.116, 49.088, 48.364, 48.184, 48.1, 48.028, 47.884, 47.704, 47.68, 47.632, 47.616, 47.54, 47.252, 47.18, 47.084, 47.008, 46.916, 46.892, 46.864, 46.808, 46.76, 46.736, 46.572, 46.496, 46.42, 46.376, 46.348, 46.34, 46.284, 46.08, 46.06, 45.548, 45.532, 45.488, 45.344, 45.336, 45.228, 45.228, 45.152, 45.096, 44.86, 44.568, 44.544, 44.48, 44.332, 44.188, 44.164, 44.068, 44.008, 43.868, 43.604, 43.464, 43.36]",0,-19647,4911,0,,,0,0,4911,0,0,-19646,0,-7106,0,0,0,0,0,-12541,0,0,0,-19646,-19646,0,-7106,-7106,0,0,0,0,0,0,0,-12541,-12541,0,0,0,0.0,0.49616,0.0,1.7648466084998593,0.0
393,Countryside,0.0,0.25,0.25,summer,False,rtc,naive,0.3766999999999999,-31.636,"[31.636, 30.66, 28.848, 28.812, 27.612, 25.776, 25.244, 24.072, 24.028, 23.776, 23.612, 23.5, 23.152, 23.128, 23.068, 22.968, 22.824, 22.732, 22.644, 22.304, 22.036, 22.036, 21.84, 21.784, 21.568, 21.532, 21.48, 21.476, 21.416, 21.232, 21.004, 20.876, 20.828, 20.784, 20.692, 20.62, 20.552, 20.528, 20.52, 20.476, 20.144, 20.024, 19.988, 19.964, 19.836, 19.808, 19.76, 19.58, 19.484, 19.48, 19.312, 19.284, 19.148, 19.068, 19.048, 18.892, 18.808, 18.732, 18.668, 18.664, 18.556, 18.524, 18.488, 18.484, 18.396, 18.356, 18.308, 18.268, 18.148, 18.112, 18.06, 18.044, 18.012, 18.0, 17.996, 17.972, 17.776, 17.708, 17.664, 17.652, 17.608, 17.568, 17.54, 17.528, 17.504, 17.488, 17.4, 17.356, 17.268, 17.236, 17.212, 17.208, 17.188, 17.184, 17.176, 17.12, 17.06, 17.036, 17.0, 16.988, 16.912]",0,-8038,2009,0,,,0,0,2009,0,0,-8036,0,-7441,0,0,0,0,0,-317,0,-280,0,-8036,-8036,0,-7441,-7441,0,0,0,0,0,0,0,-317,-317,0,-280,-280,0.0,0.20297,0.0,0.04260180083322134,0.0
394,Countryside,0.0,0.25,0.25,transition,False,rtc,naive,0.3766999999999999,-54.052,"[54.052, 53.556, 51.892, 51.464, 42.428, 42.324, 41.848, 41.636, 40.004, 39.708, 39.668, 39.492, 34.7, 34.372, 33.92, 33.78, 33.732, 33.644, 33.6, 33.272, 30.268, 29.948, 29.656, 28.88, 28.292, 28.216, 27.708, 27.664, 27.604, 27.468, 27.372, 27.372, 26.888, 26.724, 26.704, 26.428, 26.196, 26.172, 26.088, 25.944, 25.724, 25.476, 25.268, 24.428, 24.396, 24.308, 24.252, 24.24, 24.216, 24.164, 24.088, 24.048, 24.0, 23.948, 23.524, 23.488, 23.372, 23.336, 23.272, 23.104, 22.984, 22.88, 22.872, 22.804, 22.756, 22.576, 22.544, 22.464, 22.376, 22.296, 22.2, 22.144, 21.996, 21.94, 21.856, 21.844, 21.788, 21.72, 21.716, 21.664, 21.572, 21.544, 21.5, 21.476, 21.38, 21.272, 21.228, 21.136, 21.076, 20.932, 20.924, 20.828, 20.748, 20.7, 20.652, 20.608, 20.604, 20.544, 20.54, 20.5, 20.456]",0,-10324,2580,0,,,0,0,2580,0,0,-10324,0,-6600,0,0,0,0,0,-3610,0,-114,0,-10324,-10324,0,-6600,-6600,0,0,0,0,0,0,0,-3610,-3610,0,-114,-114,0.0,0.26066,0.0,0.546969696969697,0.0
395,Countryside,0.0,0.25,0.25,winter,False,rtc,naive,0.3767,-74.588,"[74.588, 71.964, 70.736, 70.02, 66.3, 65.44, 65.06, 64.816, 61.632, 61.552, 59.796, 59.456, 59.1, 58.92, 58.284, 58.004, 57.688, 57.584, 57.552, 56.472, 56.144, 55.476, 55.372, 55.34, 55.008, 54.564, 54.272, 54.272, 54.22, 54.172, 54.08, 54.076, 54.068, 53.756, 53.74, 53.724, 53.716, 53.336, 53.196, 53.16, 53.132, 53.016, 51.644, 51.096, 50.964, 50.68, 50.468, 50.352, 50.088, 49.952, 49.936, 49.48, 49.328, 49.192, 49.144, 49.116, 48.184, 48.028, 47.884, 47.704, 47.68, 47.632, 47.616, 47.54, 47.252, 47.18, 47.084, 47.008, 46.916, 46.892, 46.864, 46.808, 46.76, 46.736, 46.676, 46.572, 46.496, 46.42, 46.376, 46.348, 46.34, 46.284, 46.08, 46.06, 45.548, 45.532, 45.488, 45.4, 45.344, 45.336, 45.228, 45.228, 45.152, 45.096, 44.86, 44.816, 44.776, 44.568, 44.544, 44.48, 44.332]",0,-19919,4979,0,,,0,0,4979,0,0,-19918,0,-7106,0,0,0,0,0,-12541,0,-272,0,-19918,-19918,0,-7106,-7106,0,0,0,0,0,0,0,-12541,-12541,0,-272,-272,0.0,0.50303,0.0,1.7648466084998593,0.0
396,Countryside,0.0,0.25,0.5,summer,False,rtc,naive,0.3767,-31.636,"[31.636, 31.476, 31.444, 31.108, 30.66, 30.484, 30.144, 28.848, 28.812, 27.612, 26.732, 26.476, 25.796, 25.776, 25.7, 25.244, 25.192, 24.808, 24.028, 23.956, 23.892, 23.892, 23.776, 23.612, 23.5, 23.152, 23.068, 22.968, 22.86, 22.824, 22.732, 22.644, 22.596, 22.304, 22.16, 22.148, 22.036, 22.036, 21.84, 21.788, 21.784, 21.568, 21.532, 21.476, 21.416, 21.232, 21.136, 21.108, 21.004, 20.984, 20.876, 20.864, 20.828, 20.784, 20.692, 20.62, 20.552, 20.528, 20.52, 20.332, 20.2, 20.024, 19.988, 19.964, 19.808, 19.76, 19.608, 19.58, 19.48, 19.356, 19.312, 19.284, 19.148, 19.068, 19.048, 18.892, 18.808, 18.732, 18.668, 18.664, 18.572, 18.556, 18.524, 18.488, 18.484, 18.356, 18.308, 18.268, 18.148, 18.112, 18.06, 18.044, 18.016, 18.0, 17.972, 17.776, 17.708, 17.664, 17.652, 17.608, 17.568]",0,-8396,2098,0,,,0,0,2098,0,0,-8394,0,-7441,0,0,0,0,0,-317,0,-638,0,-8394,-8394,0,-7441,-7441,0,0,0,0,0,0,0,-317,-317,0,-638,-638,0.0,0.21196,0.0,0.04260180083322134,0.0
397,Countryside,0.0,0.25,0.5,transition,False,rtc,naive,0.3767,-54.052,"[54.052, 53.556, 51.892, 51.464, 42.428, 42.324, 41.848, 41.636, 40.656, 40.004, 39.708, 39.668, 39.492, 34.7, 34.372, 33.92, 33.78, 33.732, 33.644, 33.6, 33.272, 31.328, 30.892, 30.268, 29.976, 29.948, 28.88, 28.736, 28.492, 28.324, 28.292, 27.708, 27.664, 27.604, 27.468, 27.372, 27.372, 26.888, 26.724, 26.704, 26.428, 26.196, 26.172, 26.088, 26.068, 25.944, 25.9, 25.724, 25.592, 25.572, 25.476, 25.344, 25.268, 25.22, 24.428, 24.396, 24.308, 24.252, 24.24, 24.216, 24.164, 24.096, 24.088, 24.048, 24.0, 23.948, 23.524, 23.488, 23.372, 23.336, 23.272, 23.104, 22.984, 22.88, 22.872, 22.804, 22.756, 22.576, 22.544, 22.464, 22.416, 22.376, 22.296, 22.2, 21.996, 21.94, 21.856, 21.844, 21.788, 21.72, 21.716, 21.664, 21.572, 21.544, 21.5, 21.476, 21.38, 21.272, 21.228, 21.136, 21.076]",0,-10589,2647,0,,,0,0,2647,0,0,-10588,0,-6600,0,0,0,0,0,-3610,0,-379,0,-10588,-10588,0,-6600,-6600,0,0,0,0,0,0,0,-3610,-3610,0,-379,-379,0.0,0.26743,0.0,0.546969696969697,0.0
398,Countryside,0.0,0.25,0.5,winter,False,rtc,naive,0.3766999999999999,-74.588,"[74.588, 71.964, 71.632, 70.736, 70.02, 66.3, 65.44, 65.06, 64.816, 61.632, 59.796, 59.456, 59.1, 58.92, 58.284, 58.004, 57.688, 57.584, 57.552, 56.472, 56.144, 55.476, 55.372, 55.34, 55.008, 54.744, 54.564, 54.272, 54.272, 54.22, 54.172, 54.08, 54.076, 54.068, 53.756, 53.74, 53.724, 53.716, 53.336, 53.196, 53.16, 53.132, 53.016, 51.644, 51.096, 50.964, 50.68, 50.468, 50.352, 50.088, 49.952, 49.936, 49.48, 49.328, 49.192, 49.144, 49.116, 48.184, 48.028, 47.884, 47.704, 47.68, 47.632, 47.616, 47.54, 47.252, 47.18, 47.084, 47.008, 46.916, 46.892, 46.864, 46.808, 46.76, 46.736, 46.676, 46.572, 46.496, 46.42, 46.376, 46.348, 46.34, 46.284, 46.08, 46.06, 45.548, 45.532, 45.488, 45.4, 45.344, 45.336, 45.228, 45.228, 45.152, 45.096, 44.86, 44.816, 44.776, 44.568, 44.48, 44.332]",0,-20161,5040,0,,,0,0,5040,0,0,-20160,0,-7106,0,0,0,0,0,-12541,0,-514,0,-20160,-20160,0,-7106,-7106,0,0,0,0,0,0,0,-12541,-12541,0,-514,-514,0.0,0.50919,0.0,1.7648466084998593,0.0
399,Countryside,0.0,0.25,0.75,summer,False,rtc,naive,0.3767,-39.848,"[39.848, 39.812, 35.516, 33.596, 31.636, 31.444, 31.148, 31.108, 30.66, 30.484, 30.144, 29.308, 28.184, 27.612, 27.404, 26.732, 26.476, 26.104, 26.1, 25.984, 25.816, 25.816, 25.796, 25.776, 25.7, 25.192, 24.984, 24.852, 24.82, 24.808, 24.796, 24.72, 24.028, 23.956, 23.904, 23.892, 23.892, 23.776, 23.612, 23.5, 23.152, 23.068, 22.968, 22.86, 22.824, 22.732, 22.644, 22.304, 22.16, 22.036, 22.036, 21.84, 21.788, 21.784, 21.568, 21.532, 21.476, 21.416, 21.232, 21.136, 21.108, 21.064, 21.004, 21.004, 20.984, 20.876, 20.864, 20.828, 20.784, 20.692, 20.62, 20.552, 20.528, 20.52, 20.332, 20.2, 20.024, 19.988, 19.964, 19.808, 19.76, 19.608, 19.58, 19.48, 19.356, 19.312, 19.284, 19.148, 19.068, 19.06, 19.048, 18.892, 18.808, 18.732, 18.724, 18.668, 18.664, 18.572, 18.556, 18.524, 18.488]",0,-8653,2162,0,,,0,0,2162,0,0,-8652,0,-7441,0,0,0,0,0,-317,0,-895,0,-8652,-8652,0,-7441,-7441,0,0,0,0,0,0,0,-317,-317,0,-895,-895,0.0,0.21843,0.0,0.04260180083322134,0.0
400,Countryside,0.0,0.25,0.75,transition,False,rtc,naive,0.3766999999999999,-54.052,"[54.052, 53.556, 51.892, 51.464, 42.428, 42.324, 41.848, 41.636, 40.656, 40.004, 39.708, 39.668, 39.492, 37.42, 34.7, 34.372, 33.92, 33.78, 33.732, 33.644, 33.6, 33.416, 33.296, 33.272, 31.328, 30.892, 30.268, 29.976, 29.948, 29.544, 29.528, 28.88, 28.736, 28.492, 28.456, 28.324, 28.292, 28.264, 27.708, 27.664, 27.604, 27.468, 27.372, 27.372, 27.336, 26.888, 26.724, 26.704, 26.428, 26.328, 26.196, 26.172, 26.088, 26.068, 25.944, 25.9, 25.724, 25.592, 25.572, 25.476, 25.368, 25.344, 25.268, 25.22, 24.428, 24.396, 24.308, 24.252, 24.24, 24.216, 24.164, 24.096, 24.088, 24.048, 24.0, 23.948, 23.708, 23.524, 23.488, 23.444, 23.372, 23.336, 23.272, 23.104, 22.88, 22.872, 22.804, 22.756, 22.576, 22.544, 22.464, 22.376, 22.2, 21.996, 21.94, 21.856, 21.844, 21.784, 21.72, 21.716, 21.664]",0,-10792,2697,0,,,0,0,2697,0,0,-10791,0,-6600,0,0,0,0,0,-3610,0,-582,0,-10791,-10791,0,-6600,-6600,0,0,0,0,0,0,0,-3610,-3610,0,-582,-582,0.0,0.27248,0.0,0.546969696969697,0.0
